issue_utc,lead_min,method,scale,fss
2026-07-19 10:00:00,180,M0,51,0.966228723526001
2026-07-19 10:00:00,180,M1,1,0.8449472784996033
2026-07-19 10:00:00,180,M1,3,0.8691481351852417
2026-07-19 10:00:00,180,M1,9,0.8998301029205322
2026-07-19 10:00:00,180,M1,21,0.9326959848403931
2026-07-19 10:00:00,180,M1,51,0.9645956754684448
2026-07-19 10:00:00,180,M4,1,0.855865478515625
2026-07-19 10:00:00,180,M4,3,0.8799490928649902
2026-07-19 10:00:00,180,M4,9,0.9084323644638062
2026-07-19 10:00:00,180,M4,21,0.9355841875076294
2026-07-19 10:00:00,180,M4,51,0.9633051156997681
2026-07-19 10:00:00,240,M0,1,0.8111443519592285
2026-07-19 10:00:00,240,M0,3,0.8510474562644958
2026-07-19 10:00:00,240,M0,9,0.8925374150276184
2026-07-19 10:00:00,240,M0,21,0.927297055721283
2026-07-19 10:00:00,240,M0,51,0.9589133262634277
2026-07-19 10:00:00,240,M1,1,0.8411766886711121
2026-07-19 10:00:00,240,M1,3,0.8638232946395874
2026-07-19 10:00:00,240,M1,9,0.8914328813552856
2026-07-19 10:00:00,240,M1,21,0.9198166728019714
2026-07-19 10:00:00,240,M1,51,0.9539175629615784
2026-07-19 10:00:00,240,M4,1,0.8480988144874573
2026-07-19 10:00:00,240,M4,3,0.8718578219413757
2026-07-19 10:00:00,240,M4,9,0.8998945355415344
2026-07-19 10:00:00,240,M4,21,0.9279396533966064
2026-07-19 10:00:00,240,M4,51,0.9588197469711304
2026-07-19 10:00:00,300,M0,1,0.790527880191803
2026-07-19 10:00:00,300,M0,3,0.8294917345046997
2026-07-19 10:00:00,300,M0,9,0.8697582483291626
2026-07-19 10:00:00,300,M0,21,0.9053041934967041
2026-07-19 10:00:00,300,M0,51,0.9439257979393005
2026-07-19 10:00:00,300,M1,1,0.8225787878036499
2026-07-19 10:00:00,300,M1,3,0.8436124324798584
2026-07-19 10:00:00,300,M1,9,0.8692954182624817
2026-07-19 10:00:00,300,M1,21,0.8970046639442444
2026-07-19 10:00:00,300,M1,51,0.9362583756446838
2026-07-19 10:00:00,300,M4,1,0.8276975154876709
2026-07-19 10:00:00,300,M4,3,0.8506720066070557
2026-07-19 10:00:00,300,M4,9,0.8778163194656372
2026-07-19 10:00:00,300,M4,21,0.9060161113739014
2026-07-19 10:00:00,300,M4,51,0.9427798390388489
2026-07-19 10:00:00,360,M0,1,0.7883415818214417
2026-07-19 10:00:00,360,M0,3,0.8247082829475403
2026-07-19 10:00:00,360,M0,9,0.8634305596351624
2026-07-19 10:00:00,360,M0,21,0.8995060324668884
2026-07-19 10:00:00,360,M0,51,0.9392186999320984
2026-07-19 10:00:00,360,M1,1,0.8265992999076843
2026-07-19 10:00:00,360,M1,3,0.8451893925666809
2026-07-19 10:00:00,360,M1,9,0.8683062791824341
2026-07-19 10:00:00,360,M1,21,0.8943402767181396
2026-07-19 10:00:00,360,M1,51,0.9333366751670837
2026-07-19 10:00:00,360,M4,1,0.827004075050354
2026-07-19 10:00:00,360,M4,3,0.8478142023086548
2026-07-19 10:00:00,360,M4,9,0.8731916546821594
2026-07-19 10:00:00,360,M4,21,0.9002638459205627
2026-07-19 10:00:00,360,M4,51,0.9374165534973145
2026-07-19 12:00:00,30,M0,1,0.9185835123062134
2026-07-19 12:00:00,30,M0,3,0.9570128321647644
2026-07-19 12:00:00,30,M0,9,0.9834372997283936
2026-07-19 12:00:00,30,M0,21,0.9941720962524414
2026-07-19 12:00:00,30,M0,51,0.9981761574745178
2026-07-19 12:00:00,30,M1,1,0.9245059490203857
2026-07-19 12:00:00,30,M1,3,0.9565702676773071
2026-07-19 12:00:00,30,M1,9,0.9810478687286377
2026-07-19 12:00:00,30,M1,21,0.9919913411140442
2026-07-19 12:00:00,30,M1,51,0.9971345067024231
2026-07-19 12:00:00,30,M4,1,0.9380603432655334
2026-07-19 12:00:00,30,M4,3,0.9666342735290527
2026-07-19 12:00:00,30,M4,9,0.9861996173858643
2026-07-19 12:00:00,30,M4,21,0.9940268993377686
2026-07-19 12:00:00,30,M4,51,0.9975420236587524
2026-07-19 12:00:00,60,M0,1,0.8848533630371094
2026-07-19 12:00:00,60,M0,3,0.9247882962226868
2026-07-19 12:00:00,60,M0,9,0.9602410793304443
2026-07-19 12:00:00,60,M0,21,0.9816375970840454
2026-07-19 12:00:00,60,M0,51,0.9928070306777954
2026-07-19 12:00:00,60,M1,1,0.8987448811531067
2026-07-19 12:00:00,60,M1,3,0.9291497468948364
2026-07-19 12:00:00,60,M1,9,0.960885763168335
2026-07-19 12:00:00,60,M1,21,0.9822003841400146
2026-07-19 12:00:00,60,M1,51,0.9941449165344238
2026-07-19 12:00:00,60,M4,1,0.909701943397522
2026-07-19 12:00:00,60,M4,3,0.9376744031906128
2026-07-19 12:00:00,60,M4,9,0.9640523195266724
2026-07-19 12:00:00,60,M4,21,0.9807888269424438
2026-07-19 12:00:00,60,M4,51,0.9913420677185059
2026-07-19 12:00:00,120,M0,1,0.8472390174865723
2026-07-19 12:00:00,120,M0,3,0.8866613507270813
2026-07-19 12:00:00,120,M0,9,0.9271745085716248
2026-07-19 12:00:00,120,M0,21,0.9585709571838379
2026-07-19 12:00:00,120,M0,51,0.9806478023529053
2026-07-19 12:00:00,120,M1,1,0.8643105030059814
2026-07-19 12:00:00,120,M1,3,0.8916535377502441
2026-07-19 12:00:00,120,M1,9,0.9258968234062195
2026-07-19 12:00:00,120,M1,21,0.9588177800178528
2026-07-19 12:00:00,120,M1,51,0.9834844470024109
2026-07-19 12:00:00,120,M4,1,0.8787705898284912
2026-07-19 12:00:00,120,M4,3,0.9053354859352112
2026-07-19 12:00:00,120,M4,9,0.9348083734512329
2026-07-19 12:00:00,120,M4,21,0.9591702818870544
2026-07-19 12:00:00,120,M4,51,0.9807834029197693
2026-07-19 12:00:00,180,M0,1,0.8172585368156433
2026-07-19 12:00:00,180,M0,3,0.8559126853942871
2026-07-19 12:00:00,180,M0,9,0.8963619470596313
2026-07-19 12:00:00,180,M0,21,0.9307922720909119
2026-07-19 12:00:00,180,M0,51,0.9612014889717102
2026-07-19 12:00:00,180,M1,1,0.8398815393447876
2026-07-19 12:00:00,180,M1,3,0.8646260499954224
2026-07-19 12:00:00,180,M1,9,0.8952535390853882
2026-07-19 12:00:00,180,M1,21,0.9278246164321899
2026-07-19 12:00:00,180,M1,51,0.96285080909729
2026-07-19 12:00:00,180,M4,1,0.8488054275512695
2026-07-19 12:00:00,180,M4,3,0.8737330436706543
2026-07-19 12:00:00,180,M4,9,0.9029405117034912
2026-07-19 12:00:00,180,M4,21,0.9316152334213257
2026-07-19 12:00:00,180,M4,51,0.9639003872871399
2026-07-19 12:00:00,240,M0,1,0.8145226240158081
2026-07-19 12:00:00,240,M0,3,0.850395143032074
2026-07-19 12:00:00,240,M0,9,0.8887858986854553
2026-07-19 12:00:00,240,M0,21,0.9221689105033875
2026-07-19 12:00:00,240,M0,51,0.9533971548080444
2026-07-19 12:00:00,240,M1,1,0.8421497344970703
2026-07-19 12:00:00,240,M1,3,0.8632410168647766
2026-07-19 12:00:00,240,M1,9,0.890067994594574
2026-07-19 12:00:00,240,M1,21,0.921126663684845
2026-07-19 12:00:00,240,M1,51,0.95787513256073
2026-07-19 12:00:00,240,M4,1,0.851886510848999
2026-07-19 12:00:00,240,M4,3,0.873859167098999
2026-07-19 12:00:00,240,M4,9,0.9003413915634155
2026-07-19 12:00:00,240,M4,21,0.9288299083709717
2026-07-19 12:00:00,240,M4,51,0.9634435772895813
2026-07-19 12:00:00,300,M0,1,0.8162983655929565
2026-07-19 12:00:00,300,M0,3,0.850056529045105
2026-07-19 12:00:00,300,M0,9,0.8860801458358765
2026-07-19 12:00:00,300,M0,21,0.9186291694641113
2026-07-19 12:00:00,300,M0,51,0.9488171935081482
2026-07-19 12:00:00,300,M1,1,0.8515056371688843
2026-07-19 12:00:00,300,M1,3,0.8698294758796692
2026-07-19 12:00:00,300,M1,9,0.8931891322135925
2026-07-19 12:00:00,300,M1,21,0.9198842644691467
2026-07-19 12:00:00,300,M1,51,0.951998233795166
2026-07-19 12:00:00,300,M4,1,0.8593512177467346
2026-07-19 12:00:00,300,M4,3,0.8796969652175903
2026-07-19 12:00:00,300,M4,9,0.905028223991394
2026-07-19 12:00:00,300,M4,21,0.9335073232650757
2026-07-19 12:00:00,300,M4,51,0.9668562412261963
2026-07-19 12:00:00,360,M0,1,0.8172543048858643
2026-07-19 12:00:00,360,M0,3,0.8504005074501038
2026-07-19 12:00:00,360,M0,9,0.8864115476608276
2026-07-19 12:00:00,360,M0,21,0.9172636270523071
2026-07-19 12:00:00,360,M0,51,0.9455640912055969
2026-07-19 12:00:00,360,M1,1,0.8513688445091248
2026-07-19 12:00:00,360,M1,3,0.8686823844909668
2026-07-19 12:00:00,360,M1,9,0.8904638290405273
2026-07-19 12:00:00,360,M1,21,0.9148168563842773
2026-07-19 12:00:00,360,M1,51,0.9443985819816589
2026-07-19 12:00:00,360,M4,1,0.8627678155899048
2026-07-19 12:00:00,360,M4,3,0.8824601173400879
2026-07-19 12:00:00,360,M4,9,0.9074321985244751
2026-07-19 12:00:00,360,M4,21,0.9348082542419434
2026-07-19 12:00:00,360,M4,51,0.9668847918510437
2026-07-19 14:00:00,30,M0,1,0.9151163697242737
2026-07-19 14:00:00,30,M0,3,0.9539816379547119
2026-07-19 14:00:00,30,M0,9,0.9820883870124817
2026-07-19 14:00:00,30,M0,21,0.9931984543800354
2026-07-19 14:00:00,30,M0,51,0.9979222416877747
2026-07-19 14:00:00,30,M1,1,0.9260050058364868
2026-07-19 14:00:00,30,M1,3,0.9585196375846863
2026-07-19 14:00:00,30,M1,9,0.9833816289901733
2026-07-19 14:00:00,30,M1,21,0.9932623505592346
2026-07-19 14:00:00,30,M1,51,0.9980704188346863
2026-07-19 14:00:00,30,M4,1,0.9360181093215942
2026-07-19 14:00:00,30,M4,3,0.9647985100746155
2026-07-19 14:00:00,30,M4,9,0.9859827756881714
2026-07-19 14:00:00,30,M4,21,0.9939969182014465
2026-07-19 14:00:00,30,M4,51,0.9976851940155029
2026-07-19 14:00:00,60,M0,1,0.8862714767456055
2026-07-19 14:00:00,60,M0,3,0.9265599250793457
2026-07-19 14:00:00,60,M0,9,0.9618734121322632
2026-07-19 14:00:00,60,M0,21,0.9814596176147461
2026-07-19 14:00:00,60,M0,51,0.9928149580955505
2026-07-19 14:00:00,60,M1,1,0.901831865310669
2026-07-19 14:00:00,60,M1,3,0.9322002530097961
2026-07-19 14:00:00,60,M1,9,0.9639700055122375
2026-07-19 14:00:00,60,M1,21,0.9831146597862244
2026-07-19 14:00:00,60,M1,51,0.9941734075546265
2026-07-19 14:00:00,60,M4,1,0.9159680008888245
2026-07-19 14:00:00,60,M4,3,0.9435429573059082
2026-07-19 14:00:00,60,M4,9,0.969357430934906
2026-07-19 14:00:00,60,M4,21,0.9842957258224487
2026-07-19 14:00:00,60,M4,51,0.9932052493095398
2026-07-19 14:00:00,120,M0,1,0.8638131618499756
2026-07-19 14:00:00,120,M0,3,0.9019885659217834
2026-07-19 14:00:00,120,M0,9,0.9405892491340637
2026-07-19 14:00:00,120,M0,21,0.9679629802703857
2026-07-19 14:00:00,120,M0,51,0.9867165684700012
2026-07-19 14:00:00,120,M1,1,0.8937380909919739
2026-07-19 14:00:00,120,M1,3,0.9182971119880676
2026-07-19 14:00:00,120,M1,9,0.9479350447654724
2026-07-19 14:00:00,120,M1,21,0.9730736613273621
2026-07-19 14:00:00,120,M1,51,0.9911397695541382
2026-07-19 14:00:00,120,M4,1,0.9071856141090393
2026-07-19 14:00:00,120,M4,3,0.9314171671867371
2026-07-19 14:00:00,120,M4,9,0.9577457308769226
2026-07-19 14:00:00,120,M4,21,0.9764146208763123
2026-07-19 14:00:00,120,M4,51,0.9899923205375671
2026-07-19 14:00:00,180,M0,1,0.85739666223526
2026-07-19 14:00:00,180,M0,3,0.8934606313705444
2026-07-19 14:00:00,180,M0,9,0.930777370929718
2026-07-19 14:00:00,180,M0,21,0.958986759185791
2026-07-19 14:00:00,180,M0,51,0.9804646372795105
2026-07-19 14:00:00,180,M1,1,0.8928647637367249
2026-07-19 14:00:00,180,M1,3,0.9132444858551025
2026-07-19 14:00:00,180,M1,9,0.9390124678611755
2026-07-19 14:00:00,180,M1,21,0.9649155139923096
2026-07-19 14:00:00,180,M1,51,0.9860194325447083
2026-07-19 14:00:00,180,M4,1,0.9003192782402039
2026-07-19 14:00:00,180,M4,3,0.9216729402542114
2026-07-19 14:00:00,180,M4,9,0.9460407495498657
2026-07-19 14:00:00,180,M4,21,0.9667680263519287
2026-07-19 14:00:00,180,M4,51,0.9857781529426575
2026-07-19 14:00:00,240,M0,1,0.8554657697677612
2026-07-19 14:00:00,240,M0,3,0.8907634019851685
2026-07-19 14:00:00,240,M0,9,0.9278757572174072
2026-07-19 14:00:00,240,M0,21,0.9552149772644043
2026-07-19 14:00:00,240,M0,51,0.9762346744537354
2026-07-19 14:00:00,240,M1,1,0.8939975500106812
2026-07-19 14:00:00,240,M1,3,0.9128654599189758
2026-07-19 14:00:00,240,M1,9,0.9366616606712341
2026-07-19 14:00:00,240,M1,21,0.9617614150047302
2026-07-19 14:00:00,240,M1,51,0.9832947850227356
2026-07-19 14:00:00,240,M4,1,0.8891493082046509
2026-07-19 14:00:00,240,M4,3,0.9093034267425537
2026-07-19 14:00:00,240,M4,9,0.9337521195411682
2026-07-19 14:00:00,240,M4,21,0.9568256139755249
2026-07-19 14:00:00,240,M4,51,0.9812400341033936
2026-07-19 14:00:00,300,M0,1,0.8466862440109253
2026-07-19 14:00:00,300,M0,3,0.8814380168914795
2026-07-19 14:00:00,300,M0,9,0.9193762540817261
2026-07-19 14:00:00,300,M0,21,0.9484792351722717
2026-07-19 14:00:00,300,M0,51,0.9719620943069458
2026-07-19 14:00:00,300,M1,1,0.8823577165603638
2026-07-19 14:00:00,300,M1,3,0.9006819725036621
2026-07-19 14:00:00,300,M1,9,0.92473304271698
2026-07-19 14:00:00,300,M1,21,0.9503169059753418
2026-07-19 14:00:00,300,M1,51,0.9758895039558411
2026-07-19 14:00:00,300,M4,1,0.8755956888198853
2026-07-19 14:00:00,300,M4,3,0.8950336575508118
2026-07-19 14:00:00,300,M4,9,0.9199199676513672
2026-07-19 14:00:00,300,M4,21,0.9443879723548889
2026-07-19 14:00:00,300,M4,51,0.9740434885025024
2026-07-19 14:00:00,360,M0,1,0.8432151079177856
2026-07-19 14:00:00,360,M0,3,0.8770506381988525
2026-07-19 14:00:00,360,M0,9,0.9136751890182495
2026-07-19 14:00:00,360,M0,21,0.9438813924789429
2026-07-19 14:00:00,360,M0,51,0.9705409407615662
2026-07-19 14:00:00,360,M1,1,0.8795444369316101
2026-07-19 14:00:00,360,M1,3,0.8966621160507202
2026-07-19 14:00:00,360,M1,9,0.9188017845153809
2026-07-19 14:00:00,360,M1,21,0.9436788558959961
2026-07-19 14:00:00,360,M1,51,0.9708164930343628
2026-07-19 14:00:00,360,M4,1,0.861878514289856
2026-07-19 14:00:00,360,M4,3,0.8807575702667236
2026-07-19 14:00:00,360,M4,9,0.9049637913703918
2026-07-19 14:00:00,360,M4,21,0.9304553270339966
2026-07-19 14:00:00,360,M4,51,0.9650821089744568
2026-07-19 16:00:00,30,M0,1,0.9306280612945557
2026-07-19 16:00:00,30,M0,3,0.9632829427719116
2026-07-19 16:00:00,30,M0,9,0.9867338538169861
2026-07-19 16:00:00,30,M0,21,0.9955446720123291
2026-07-19 16:00:00,30,M0,51,0.9987531900405884
2026-07-19 16:00:00,30,M1,1,0.9399067163467407
2026-07-19 16:00:00,30,M1,3,0.9668482542037964
2026-07-19 16:00:00,30,M1,9,0.9876676201820374
2026-07-19 16:00:00,30,M1,21,0.995870053768158
2026-07-19 16:00:00,30,M1,51,0.9988293647766113
2026-07-19 16:00:00,30,M4,1,0.9488376975059509
2026-07-19 16:00:00,30,M4,3,0.9721308946609497
2026-07-19 16:00:00,30,M4,9,0.9892839789390564
2026-07-19 16:00:00,30,M4,21,0.9962667226791382
2026-07-19 16:00:00,30,M4,51,0.9987621307373047
2026-07-19 16:00:00,60,M0,1,0.908394455909729
2026-07-19 16:00:00,60,M0,3,0.9417610168457031
2026-07-19 16:00:00,60,M0,9,0.9716323614120483
2026-07-19 16:00:00,60,M0,21,0.9880756139755249
2026-07-19 16:00:00,60,M0,51,0.9961119294166565
2026-07-19 16:00:00,60,M1,1,0.9200633764266968
2026-07-19 16:00:00,60,M1,3,0.9450796842575073
2026-07-19 16:00:00,60,M1,9,0.9722827672958374
2026-07-19 16:00:00,60,M1,21,0.9887933135032654
2026-07-19 16:00:00,60,M1,51,0.9966486096382141
2026-07-19 16:00:00,60,M4,1,0.9334091544151306
2026-07-19 16:00:00,60,M4,3,0.9553723931312561
2026-07-19 16:00:00,60,M4,9,0.9768405556678772
2026-07-19 16:00:00,60,M4,21,0.9899129867553711
2026-07-19 16:00:00,60,M4,51,0.9966325163841248
2026-07-19 16:00:00,120,M0,1,0.8895658254623413
2026-07-19 16:00:00,120,M0,3,0.9225814342498779
2026-07-19 16:00:00,120,M0,9,0.9555233716964722
2026-07-19 16:00:00,120,M0,21,0.9774383306503296
2026-07-19 16:00:00,120,M0,51,0.991382360458374
2026-07-19 16:00:00,120,M1,1,0.9055676460266113
2026-07-19 16:00:00,120,M1,3,0.9270133376121521
2026-07-19 16:00:00,120,M1,9,0.9539015293121338
2026-07-19 16:00:00,120,M1,21,0.9780658483505249
2026-07-19 16:00:00,120,M1,51,0.9929234385490417
2026-07-19 16:00:00,120,M4,1,0.9250165224075317
2026-07-19 16:00:00,120,M4,3,0.9447636008262634
2026-07-19 16:00:00,120,M4,9,0.9658507704734802
2026-07-19 16:00:00,120,M4,21,0.9819663763046265
2026-07-19 16:00:00,120,M4,51,0.9937129616737366
2026-07-19 16:00:00,180,M0,1,0.8735076785087585
2026-07-19 16:00:00,180,M0,3,0.9062856435775757
2026-07-19 16:00:00,180,M0,9,0.9412382245063782
2026-07-19 16:00:00,180,M0,21,0.9666075110435486
2026-07-19 16:00:00,180,M0,51,0.986164391040802
2026-07-19 16:00:00,180,M1,1,0.8937844038009644
2026-07-19 16:00:00,180,M1,3,0.9137805700302124
2026-07-19 16:00:00,180,M1,9,0.9401599168777466
2026-07-19 16:00:00,180,M1,21,0.966691255569458
2026-07-19 16:00:00,180,M1,51,0.9870631098747253
2026-07-19 16:00:00,180,M4,1,0.9082189798355103
2026-07-19 16:00:00,180,M4,3,0.9272089004516602
2026-07-19 16:00:00,180,M4,9,0.9499326348304749
2026-07-19 16:00:00,180,M4,21,0.9698097705841064
2026-07-19 16:00:00,180,M4,51,0.9879895448684692
2026-07-19 16:00:00,240,M0,1,0.8655868768692017
2026-07-19 16:00:00,240,M0,3,0.8974887728691101
2026-07-19 16:00:00,240,M0,9,0.931903064250946
2026-07-19 16:00:00,240,M0,21,0.9596041440963745
2026-07-19 16:00:00,240,M0,51,0.9829763770103455
2026-07-19 16:00:00,240,M1,1,0.8931257128715515
2026-07-19 16:00:00,240,M1,3,0.9113081693649292
2026-07-19 16:00:00,240,M1,9,0.9347124099731445
2026-07-19 16:00:00,240,M1,21,0.9593069553375244
2026-07-19 16:00:00,240,M1,51,0.9826356768608093
2026-07-19 16:00:00,240,M4,1,0.8937575817108154
2026-07-19 16:00:00,240,M4,3,0.9116711020469666
2026-07-19 16:00:00,240,M4,9,0.9339463710784912
2026-07-19 16:00:00,240,M4,21,0.9565067291259766
2026-07-19 16:00:00,240,M4,51,0.9813300967216492
2026-07-19 16:00:00,300,M0,1,0.8549187779426575
2026-07-19 16:00:00,300,M0,3,0.887070894241333
2026-07-19 16:00:00,300,M0,9,0.9222009181976318
2026-07-19 16:00:00,300,M0,21,0.9504632353782654
2026-07-19 16:00:00,300,M0,51,0.9760615229606628
2026-07-19 16:00:00,300,M1,1,0.8930107355117798
2026-07-19 16:00:00,300,M1,3,0.9112381935119629
2026-07-19 16:00:00,300,M1,9,0.9334288835525513
2026-07-19 16:00:00,300,M1,21,0.9553708434104919
2026-07-19 16:00:00,300,M1,51,0.9769812226295471
2026-07-19 16:00:00,300,M4,1,0.8862249255180359
2026-07-19 16:00:00,300,M4,3,0.9046887755393982
2026-07-19 16:00:00,300,M4,9,0.9272286295890808
2026-07-19 16:00:00,300,M4,21,0.9498195052146912
2026-07-19 16:00:00,300,M4,51,0.976742148399353
2026-07-19 16:00:00,360,M0,1,0.8399527072906494
2026-07-19 16:00:00,360,M0,3,0.8716785311698914
2026-07-19 16:00:00,360,M0,9,0.9068639874458313
2026-07-19 16:00:00,360,M0,21,0.9359831213951111
2026-07-19 16:00:00,360,M0,51,0.9628013968467712
2026-07-19 16:00:00,360,M1,1,0.8691900968551636
2026-07-19 16:00:00,360,M1,3,0.8872750401496887
2026-07-19 16:00:00,360,M1,9,0.9089499711990356
2026-07-19 16:00:00,360,M1,21,0.930324375629425
2026-07-19 16:00:00,360,M1,51,0.9532703757286072
2026-07-19 16:00:00,360,M4,1,0.8857637643814087
2026-07-19 16:00:00,360,M4,3,0.9050979614257812
2026-07-19 16:00:00,360,M4,9,0.9280904531478882
2026-07-19 16:00:00,360,M4,21,0.9511657953262329
2026-07-19 16:00:00,360,M4,51,0.9786961674690247
2026-07-19 18:00:00,30,M0,1,0.9401198029518127
2026-07-19 18:00:00,30,M0,3,0.9684833884239197
2026-07-19 18:00:00,30,M0,9,0.9890734553337097
2026-07-19 18:00:00,30,M0,21,0.9966890811920166
2026-07-19 18:00:00,30,M0,51,0.999099612236023
2026-07-19 18:00:00,30,M1,1,0.9487186074256897
2026-07-19 18:00:00,30,M1,3,0.9720392227172852
2026-07-19 18:00:00,30,M1,9,0.9894649386405945
2026-07-19 18:00:00,30,M1,21,0.9962324500083923
2026-07-19 18:00:00,30,M1,51,0.9986684322357178
2026-07-19 18:00:00,30,M4,1,0.9542868733406067
2026-07-19 18:00:00,30,M4,3,0.975297749042511
2026-07-19 18:00:00,30,M4,9,0.990729808807373
2026-07-19 18:00:00,30,M4,21,0.9966465830802917
2026-07-19 18:00:00,30,M4,51,0.9987554550170898
2026-07-19 18:00:00,60,M0,1,0.9206770658493042
2026-07-19 18:00:00,60,M0,3,0.950292706489563
2026-07-19 18:00:00,60,M0,9,0.977731466293335
2026-07-19 18:00:00,60,M0,21,0.9914097189903259
2026-07-19 18:00:00,60,M0,51,0.9976614117622375
2026-07-19 18:00:00,60,M1,1,0.9314778447151184
2026-07-19 18:00:00,60,M1,3,0.9539633393287659
2026-07-19 18:00:00,60,M1,9,0.9776280522346497
2026-07-19 18:00:00,60,M1,21,0.9908720850944519
2026-07-19 18:00:00,60,M1,51,0.9970324635505676
2026-07-19 18:00:00,60,M4,1,0.94022136926651
2026-07-19 18:00:00,60,M4,3,0.9607495069503784
2026-07-19 18:00:00,60,M4,9,0.980780303478241
2026-07-19 18:00:00,60,M4,21,0.9913917779922485
2026-07-19 18:00:00,60,M4,51,0.9966362714767456
2026-07-19 18:00:00,120,M0,1,0.901763916015625
2026-07-19 18:00:00,120,M0,3,0.9309428334236145
2026-07-19 18:00:00,120,M0,9,0.9605587720870972
2026-07-19 18:00:00,120,M0,21,0.9810878038406372
2026-07-19 18:00:00,120,M0,51,0.9942518472671509
2026-07-19 18:00:00,120,M1,1,0.9115864038467407
2026-07-19 18:00:00,120,M1,3,0.9311507344245911
2026-07-19 18:00:00,120,M1,9,0.9546602964401245
2026-07-19 18:00:00,120,M1,21,0.9750515222549438
2026-07-19 18:00:00,120,M1,51,0.9901540875434875
2026-07-19 18:00:00,120,M4,1,0.9203299283981323
2026-07-19 18:00:00,120,M4,3,0.939373791217804
2026-07-19 18:00:00,120,M4,9,0.9608657956123352
2026-07-19 18:00:00,120,M4,21,0.9779030680656433
2026-07-19 18:00:00,120,M4,51,0.9903325438499451
2026-07-19 18:00:00,180,M0,1,0.8862628936767578
2026-07-19 18:00:00,180,M0,3,0.9165053963661194
2026-07-19 18:00:00,180,M0,9,0.948011040687561
2026-07-19 18:00:00,180,M0,21,0.9713329076766968
2026-07-19 18:00:00,180,M0,51,0.9885478615760803
2026-07-19 18:00:00,180,M1,1,0.9037625193595886
2026-07-19 18:00:00,180,M1,3,0.9224109649658203
2026-07-19 18:00:00,180,M1,9,0.9449951648712158
2026-07-19 18:00:00,180,M1,21,0.9660837054252625
2026-07-19 18:00:00,180,M1,51,0.9842061996459961
2026-07-19 18:00:00,180,M4,1,0.910086989402771
2026-07-19 18:00:00,180,M4,3,0.9293326139450073
2026-07-19 18:00:00,180,M4,9,0.9515048861503601
2026-07-19 18:00:00,180,M4,21,0.9700410962104797
2026-07-19 18:00:00,180,M4,51,0.9856066107749939
2026-07-19 18:00:00,240,M0,1,0.8706010580062866
2026-07-19 18:00:00,240,M0,3,0.9004289507865906
2026-07-19 18:00:00,240,M0,9,0.9319851398468018
2026-07-19 18:00:00,240,M0,21,0.9561561942100525
2026-07-19 18:00:00,240,M0,51,0.9760542511940002
2026-07-19 18:00:00,240,M1,1,0.8762223124504089
2026-07-19 18:00:00,240,M1,3,0.894639790058136
2026-07-19 18:00:00,240,M1,9,0.9167739152908325
2026-07-19 18:00:00,240,M1,21,0.9386051297187805
2026-07-19 18:00:00,240,M1,51,0.9619474411010742
2026-07-19 18:00:00,240,M4,1,0.892296314239502
2026-07-19 18:00:00,240,M4,3,0.9112525582313538
2026-07-19 18:00:00,240,M4,9,0.9335998892784119
2026-07-19 18:00:00,240,M4,21,0.9540519118309021
2026-07-19 18:00:00,240,M4,51,0.9745548963546753
2026-07-19 18:00:00,300,M0,1,0.8679968118667603
2026-07-19 18:00:00,300,M0,3,0.897066593170166
2026-07-19 18:00:00,300,M0,9,0.9270225763320923
2026-07-19 18:00:00,300,M0,21,0.9510982036590576
2026-07-19 18:00:00,300,M0,51,0.9737733602523804
2026-07-19 18:00:00,300,M1,1,0.8769452571868896
2026-07-19 18:00:00,300,M1,3,0.8942130208015442
2026-07-19 18:00:00,300,M1,9,0.9135984778404236
2026-07-19 18:00:00,300,M1,21,0.9331640601158142
2026-07-19 18:00:00,300,M1,51,0.9579582810401917
2026-07-19 18:00:00,300,M4,1,0.8857080936431885
2026-07-19 18:00:00,300,M4,3,0.9038841724395752
2026-07-19 18:00:00,300,M4,9,0.9247269630432129
2026-07-19 18:00:00,300,M4,21,0.9453712105751038
2026-07-19 18:00:00,300,M4,51,0.9700312614440918
2026-07-19 18:00:00,360,M0,1,0.8655959963798523
2026-07-19 18:00:00,360,M0,3,0.895110011100769
2026-07-19 18:00:00,360,M0,9,0.9254529476165771
2026-07-19 18:00:00,360,M0,21,0.9502913951873779
2026-07-19 18:00:00,360,M0,51,0.9742828607559204
2026-07-19 18:00:00,360,M1,1,0.8685197234153748
2026-07-19 18:00:00,360,M1,3,0.8859376907348633
2026-07-19 18:00:00,360,M1,9,0.9057923555374146
2026-07-19 18:00:00,360,M1,21,0.9268087148666382
2026-07-19 18:00:00,360,M1,51,0.9552827477455139
2026-07-19 18:00:00,360,M4,1,0.8706501126289368
2026-07-19 18:00:00,360,M4,3,0.8888207077980042
2026-07-19 18:00:00,360,M4,9,0.9101111888885498
2026-07-19 18:00:00,360,M4,21,0.932571530342102
2026-07-19 18:00:00,360,M4,51,0.9614529013633728
2026-07-19 20:00:00,30,M0,1,0.9453473091125488
2026-07-19 20:00:00,30,M0,3,0.9709104299545288
2026-07-19 20:00:00,30,M0,9,0.9894675016403198
2026-07-19 20:00:00,30,M0,21,0.9964635968208313
2026-07-19 20:00:00,30,M0,51,0.9989123344421387
2026-07-19 20:00:00,30,M1,1,0.9522183537483215
2026-07-19 20:00:00,30,M1,3,0.973491370677948
