issue_utc,lead_min,method,scale,fss
2026-01-17 04:00:00,120,M1,51,0.9718635678291321
2026-01-17 04:00:00,120,M4,1,0.8629560470581055
2026-01-17 04:00:00,120,M4,3,0.8868470788002014
2026-01-17 04:00:00,120,M4,9,0.9169788360595703
2026-01-17 04:00:00,120,M4,21,0.9446066617965698
2026-01-17 04:00:00,120,M4,51,0.9695103764533997
2026-01-17 04:00:00,180,M0,1,0.7872254252433777
2026-01-17 04:00:00,180,M0,3,0.822383463382721
2026-01-17 04:00:00,180,M0,9,0.8676438331604004
2026-01-17 04:00:00,180,M0,21,0.9105972647666931
2026-01-17 04:00:00,180,M0,51,0.9481907486915588
2026-01-17 04:00:00,180,M1,1,0.8019651174545288
2026-01-17 04:00:00,180,M1,3,0.8282762765884399
2026-01-17 04:00:00,180,M1,9,0.8656489253044128
2026-01-17 04:00:00,180,M1,21,0.9055197238922119
2026-01-17 04:00:00,180,M1,51,0.9441723823547363
2026-01-17 04:00:00,180,M4,1,0.8215209245681763
2026-01-17 04:00:00,180,M4,3,0.8472343683242798
2026-01-17 04:00:00,180,M4,9,0.8816701769828796
2026-01-17 04:00:00,180,M4,21,0.9165335893630981
2026-01-17 04:00:00,180,M4,51,0.9513117074966431
2026-01-17 04:00:00,240,M0,1,0.7348361015319824
2026-01-17 04:00:00,240,M0,3,0.7659022212028503
2026-01-17 04:00:00,240,M0,9,0.8065853118896484
2026-01-17 04:00:00,240,M0,21,0.8450555205345154
2026-01-17 04:00:00,240,M0,51,0.8777671456336975
2026-01-17 04:00:00,240,M1,1,0.7693678140640259
2026-01-17 04:00:00,240,M1,3,0.7912701368331909
2026-01-17 04:00:00,240,M1,9,0.8222050070762634
2026-01-17 04:00:00,240,M1,21,0.8547594547271729
2026-01-17 04:00:00,240,M1,51,0.8846744298934937
2026-01-17 04:00:00,240,M4,1,0.7828699350357056
2026-01-17 04:00:00,240,M4,3,0.8051657676696777
2026-01-17 04:00:00,240,M4,9,0.8352468609809875
2026-01-17 04:00:00,240,M4,21,0.8677921295166016
2026-01-17 04:00:00,240,M4,51,0.9041950702667236
2026-01-17 04:00:00,300,M0,1,0.7360690832138062
2026-01-17 04:00:00,300,M0,3,0.77069091796875
2026-01-17 04:00:00,300,M0,9,0.8155059218406677
2026-01-17 04:00:00,300,M0,21,0.8604162335395813
2026-01-17 04:00:00,300,M0,51,0.9089915752410889
2026-01-17 04:00:00,300,M1,1,0.762723982334137
2026-01-17 04:00:00,300,M1,3,0.7866272926330566
2026-01-17 04:00:00,300,M1,9,0.8202422857284546
2026-01-17 04:00:00,300,M1,21,0.8588969111442566
2026-01-17 04:00:00,300,M1,51,0.9074874520301819
2026-01-17 04:00:00,300,M4,1,0.7787731885910034
2026-01-17 04:00:00,300,M4,3,0.8039761781692505
2026-01-17 04:00:00,300,M4,9,0.8382886648178101
2026-01-17 04:00:00,300,M4,21,0.8787549734115601
2026-01-17 04:00:00,300,M4,51,0.931553304195404
2026-01-17 04:00:00,360,M0,1,0.7168455123901367
2026-01-17 04:00:00,360,M0,3,0.7530773878097534
2026-01-17 04:00:00,360,M0,9,0.8013138175010681
2026-01-17 04:00:00,360,M0,21,0.8497902154922485
2026-01-17 04:00:00,360,M0,51,0.9026311039924622
2026-01-17 04:00:00,360,M1,1,0.7516653537750244
2026-01-17 04:00:00,360,M1,3,0.7774391770362854
2026-01-17 04:00:00,360,M1,9,0.81354159116745
2026-01-17 04:00:00,360,M1,21,0.8548271059989929
2026-01-17 04:00:00,360,M1,51,0.9083724617958069
2026-01-17 04:00:00,360,M4,1,0.7602254748344421
2026-01-17 04:00:00,360,M4,3,0.7885066866874695
2026-01-17 04:00:00,360,M4,9,0.8285015821456909
2026-01-17 04:00:00,360,M4,21,0.8746300339698792
2026-01-17 04:00:00,360,M4,51,0.9334675669670105
2026-01-17 06:00:00,30,M0,1,0.9192734956741333
2026-01-17 06:00:00,30,M0,3,0.9517466425895691
2026-01-17 06:00:00,30,M0,9,0.9786121845245361
2026-01-17 06:00:00,30,M0,21,0.9915233254432678
2026-01-17 06:00:00,30,M0,51,0.9973708391189575
2026-01-17 06:00:00,30,M1,1,0.9359509348869324
2026-01-17 06:00:00,30,M1,3,0.9644815921783447
2026-01-17 06:00:00,30,M1,9,0.9863871335983276
2026-01-17 06:00:00,30,M1,21,0.9949027299880981
2026-01-17 06:00:00,30,M1,51,0.9982559084892273
2026-01-17 06:00:00,30,M4,1,0.9431856870651245
2026-01-17 06:00:00,30,M4,3,0.968136191368103
2026-01-17 06:00:00,30,M4,9,0.9871464967727661
2026-01-17 06:00:00,30,M4,21,0.9950741529464722
2026-01-17 06:00:00,30,M4,51,0.9983518123626709
2026-01-17 06:00:00,60,M0,1,0.8714667558670044
2026-01-17 06:00:00,60,M0,3,0.9083907604217529
2026-01-17 06:00:00,60,M0,9,0.9473423957824707
2026-01-17 06:00:00,60,M0,21,0.9726028442382812
2026-01-17 06:00:00,60,M0,51,0.9865639209747314
2026-01-17 06:00:00,60,M1,1,0.8941588401794434
2026-01-17 06:00:00,60,M1,3,0.9245815277099609
2026-01-17 06:00:00,60,M1,9,0.9571570158004761
2026-01-17 06:00:00,60,M1,21,0.9768478870391846
2026-01-17 06:00:00,60,M1,51,0.9865297675132751
2026-01-17 06:00:00,60,M4,1,0.9034227132797241
2026-01-17 06:00:00,60,M4,3,0.9318276643753052
2026-01-17 06:00:00,60,M4,9,0.9604877233505249
2026-01-17 06:00:00,60,M4,21,0.9776120781898499
2026-01-17 06:00:00,60,M4,51,0.987179160118103
2026-01-17 06:00:00,120,M0,1,0.7906104326248169
2026-01-17 06:00:00,120,M0,3,0.8238648772239685
2026-01-17 06:00:00,120,M0,9,0.8641914129257202
2026-01-17 06:00:00,120,M0,21,0.8982191681861877
2026-01-17 06:00:00,120,M0,51,0.9243069887161255
2026-01-17 06:00:00,120,M1,1,0.8164658546447754
2026-01-17 06:00:00,120,M1,3,0.8406265377998352
2026-01-17 06:00:00,120,M1,9,0.8729969263076782
2026-01-17 06:00:00,120,M1,21,0.9030648469924927
2026-01-17 06:00:00,120,M1,51,0.927245557308197
2026-01-17 06:00:00,120,M4,1,0.8343336582183838
2026-01-17 06:00:00,120,M4,3,0.8583977222442627
2026-01-17 06:00:00,120,M4,9,0.8891152739524841
2026-01-17 06:00:00,120,M4,21,0.9167032241821289
2026-01-17 06:00:00,120,M4,51,0.9397439360618591
2026-01-17 06:00:00,180,M0,1,0.7700486779212952
2026-01-17 06:00:00,180,M0,3,0.8064934015274048
2026-01-17 06:00:00,180,M0,9,0.8522896766662598
2026-01-17 06:00:00,180,M0,21,0.896145224571228
2026-01-17 06:00:00,180,M0,51,0.9393730163574219
2026-01-17 06:00:00,180,M1,1,0.8037817478179932
2026-01-17 06:00:00,180,M1,3,0.8291980028152466
2026-01-17 06:00:00,180,M1,9,0.8639979958534241
2026-01-17 06:00:00,180,M1,21,0.9013131856918335
2026-01-17 06:00:00,180,M1,51,0.9428452849388123
2026-01-17 06:00:00,180,M4,1,0.8340753316879272
2026-01-17 06:00:00,180,M4,3,0.8608668446540833
2026-01-17 06:00:00,180,M4,9,0.895053505897522
2026-01-17 06:00:00,180,M4,21,0.9263915419578552
2026-01-17 06:00:00,180,M4,51,0.9552643895149231
2026-01-17 06:00:00,240,M0,1,0.7364741563796997
2026-01-17 06:00:00,240,M0,3,0.7743287086486816
2026-01-17 06:00:00,240,M0,9,0.8226999044418335
2026-01-17 06:00:00,240,M0,21,0.8695828318595886
2026-01-17 06:00:00,240,M0,51,0.91642165184021
2026-01-17 06:00:00,240,M1,1,0.762331485748291
2026-01-17 06:00:00,240,M1,3,0.7883389592170715
2026-01-17 06:00:00,240,M1,9,0.8246651887893677
2026-01-17 06:00:00,240,M1,21,0.8643749952316284
2026-01-17 06:00:00,240,M1,51,0.9107260704040527
2026-01-17 06:00:00,240,M4,1,0.783451497554779
2026-01-17 06:00:00,240,M4,3,0.8111644387245178
2026-01-17 06:00:00,240,M4,9,0.8481414318084717
2026-01-17 06:00:00,240,M4,21,0.884001612663269
2026-01-17 06:00:00,240,M4,51,0.9200396537780762
2026-01-17 06:00:00,300,M0,1,0.7151408195495605
2026-01-17 06:00:00,300,M0,3,0.7496263980865479
2026-01-17 06:00:00,300,M0,9,0.7955678701400757
2026-01-17 06:00:00,300,M0,21,0.8436897993087769
2026-01-17 06:00:00,300,M0,51,0.8986804485321045
2026-01-17 06:00:00,300,M1,1,0.7485866546630859
2026-01-17 06:00:00,300,M1,3,0.7711027264595032
2026-01-17 06:00:00,300,M1,9,0.8030011653900146
2026-01-17 06:00:00,300,M1,21,0.8419312238693237
2026-01-17 06:00:00,300,M1,51,0.8956922888755798
2026-01-17 06:00:00,300,M4,1,0.7483869791030884
2026-01-17 06:00:00,300,M4,3,0.7738532423973083
2026-01-17 06:00:00,300,M4,9,0.810754120349884
2026-01-17 06:00:00,300,M4,21,0.8521677255630493
2026-01-17 06:00:00,300,M4,51,0.900614857673645
2026-01-17 06:00:00,360,M0,1,0.7022984623908997
2026-01-17 06:00:00,360,M0,3,0.734334409236908
2026-01-17 06:00:00,360,M0,9,0.7757274508476257
2026-01-17 06:00:00,360,M0,21,0.8198534250259399
2026-01-17 06:00:00,360,M0,51,0.8786808848381042
2026-01-17 06:00:00,360,M1,1,0.7463056445121765
2026-01-17 06:00:00,360,M1,3,0.766394853591919
2026-01-17 06:00:00,360,M1,9,0.7949818968772888
2026-01-17 06:00:00,360,M1,21,0.8309421539306641
2026-01-17 06:00:00,360,M1,51,0.8871079087257385
2026-01-17 06:00:00,360,M4,1,0.7446367740631104
2026-01-17 06:00:00,360,M4,3,0.7682874202728271
2026-01-17 06:00:00,360,M4,9,0.8017119765281677
2026-01-17 06:00:00,360,M4,21,0.84257972240448
2026-01-17 06:00:00,360,M4,51,0.8982908129692078
2026-01-17 08:00:00,30,M0,1,0.8632442951202393
2026-01-17 08:00:00,30,M0,3,0.895133912563324
2026-01-17 08:00:00,30,M0,9,0.926244854927063
2026-01-17 08:00:00,30,M0,21,0.947569727897644
2026-01-17 08:00:00,30,M0,51,0.9630341529846191
2026-01-17 08:00:00,30,M1,1,0.8458405137062073
2026-01-17 08:00:00,30,M1,3,0.8746325373649597
2026-01-17 08:00:00,30,M1,9,0.906589925289154
2026-01-17 08:00:00,30,M1,21,0.9297227263450623
2026-01-17 08:00:00,30,M1,51,0.9485085606575012
2026-01-17 08:00:00,30,M4,1,0.898353099822998
2026-01-17 08:00:00,30,M4,3,0.9233402013778687
2026-01-17 08:00:00,30,M4,9,0.9504874348640442
2026-01-17 08:00:00,30,M4,21,0.9711678624153137
2026-01-17 08:00:00,30,M4,51,0.9872831702232361
2026-01-17 08:00:00,60,M0,1,0.798419713973999
2026-01-17 08:00:00,60,M0,3,0.8328895568847656
2026-01-17 08:00:00,60,M0,9,0.8704946637153625
2026-01-17 08:00:00,60,M0,21,0.8987194299697876
2026-01-17 08:00:00,60,M0,51,0.9229029417037964
2026-01-17 08:00:00,60,M1,1,0.7673889994621277
2026-01-17 08:00:00,60,M1,3,0.7940201759338379
2026-01-17 08:00:00,60,M1,9,0.8286477327346802
2026-01-17 08:00:00,60,M1,21,0.8584728837013245
2026-01-17 08:00:00,60,M1,51,0.883531928062439
2026-01-17 08:00:00,60,M4,1,0.8374460339546204
2026-01-17 08:00:00,60,M4,3,0.8637118935585022
2026-01-17 08:00:00,60,M4,9,0.8953379392623901
2026-01-17 08:00:00,60,M4,21,0.923092246055603
2026-01-17 08:00:00,60,M4,51,0.9481015205383301
2026-01-17 08:00:00,120,M0,1,0.751532256603241
2026-01-17 08:00:00,120,M0,3,0.7875502705574036
2026-01-17 08:00:00,120,M0,9,0.8310239911079407
2026-01-17 08:00:00,120,M0,21,0.8667779564857483
2026-01-17 08:00:00,120,M0,51,0.8950880765914917
2026-01-17 08:00:00,120,M1,1,0.7290239334106445
2026-01-17 08:00:00,120,M1,3,0.7535625100135803
2026-01-17 08:00:00,120,M1,9,0.7879493236541748
2026-01-17 08:00:00,120,M1,21,0.8227404356002808
2026-01-17 08:00:00,120,M1,51,0.8551113605499268
2026-01-17 08:00:00,120,M4,1,0.7965620756149292
2026-01-17 08:00:00,120,M4,3,0.8247941136360168
2026-01-17 08:00:00,120,M4,9,0.8607666492462158
2026-01-17 08:00:00,120,M4,21,0.8931980133056641
2026-01-17 08:00:00,120,M4,51,0.9249881505966187
2026-01-17 08:00:00,180,M0,1,0.7184305191040039
2026-01-17 08:00:00,180,M0,3,0.7513140439987183
2026-01-17 08:00:00,180,M0,9,0.7930227518081665
2026-01-17 08:00:00,180,M0,21,0.8292429447174072
2026-01-17 08:00:00,180,M0,51,0.860142171382904
2026-01-17 08:00:00,180,M1,1,0.7144244909286499
2026-01-17 08:00:00,180,M1,3,0.7356183528900146
2026-01-17 08:00:00,180,M1,9,0.7658995985984802
2026-01-17 08:00:00,180,M1,21,0.7973296642303467
2026-01-17 08:00:00,180,M1,51,0.8315600752830505
2026-01-17 08:00:00,180,M4,1,0.749732255935669
2026-01-17 08:00:00,180,M4,3,0.773370623588562
2026-01-17 08:00:00,180,M4,9,0.8046464323997498
2026-01-17 08:00:00,180,M4,21,0.8376796245574951
2026-01-17 08:00:00,180,M4,51,0.8817934989929199
2026-01-17 08:00:00,240,M0,1,0.6974138021469116
2026-01-17 08:00:00,240,M0,3,0.7275540828704834
2026-01-17 08:00:00,240,M0,9,0.7652502059936523
2026-01-17 08:00:00,240,M0,21,0.8010088205337524
2026-01-17 08:00:00,240,M0,51,0.8391613364219666
2026-01-17 08:00:00,240,M1,1,0.7035421133041382
2026-01-17 08:00:00,240,M1,3,0.721861720085144
2026-01-17 08:00:00,240,M1,9,0.7483996748924255
2026-01-17 08:00:00,240,M1,21,0.7810407876968384
2026-01-17 08:00:00,240,M1,51,0.827036440372467
2026-01-17 08:00:00,240,M4,1,0.7234271764755249
2026-01-17 08:00:00,240,M4,3,0.7443199753761292
2026-01-17 08:00:00,240,M4,9,0.7723094820976257
2026-01-17 08:00:00,240,M4,21,0.804883599281311
2026-01-17 08:00:00,240,M4,51,0.8521732687950134
2026-01-17 08:00:00,300,M0,1,0.680137574672699
2026-01-17 08:00:00,300,M0,3,0.7097510695457458
2026-01-17 08:00:00,300,M0,9,0.746100902557373
2026-01-17 08:00:00,300,M0,21,0.7796582579612732
2026-01-17 08:00:00,300,M0,51,0.8180468082427979
2026-01-17 08:00:00,300,M1,1,0.7084466218948364
2026-01-17 08:00:00,300,M1,3,0.7271671891212463
2026-01-17 08:00:00,300,M1,9,0.7529700994491577
2026-01-17 08:00:00,300,M1,21,0.7845286726951599
2026-01-17 08:00:00,300,M1,51,0.8337020874023438
2026-01-17 08:00:00,300,M4,1,0.7180132865905762
2026-01-17 08:00:00,300,M4,3,0.7387914061546326
2026-01-17 08:00:00,300,M4,9,0.7654027938842773
2026-01-17 08:00:00,300,M4,21,0.7952060699462891
2026-01-17 08:00:00,300,M4,51,0.8397147059440613
2026-01-17 08:00:00,360,M0,1,0.6669915914535522
2026-01-17 08:00:00,360,M0,3,0.6968655586242676
2026-01-17 08:00:00,360,M0,9,0.7338917255401611
2026-01-17 08:00:00,360,M0,21,0.7689054012298584
2026-01-17 08:00:00,360,M0,51,0.8078607320785522
2026-01-17 08:00:00,360,M1,1,0.6977524757385254
2026-01-17 08:00:00,360,M1,3,0.71666020154953
2026-01-17 08:00:00,360,M1,9,0.7425664663314819
2026-01-17 08:00:00,360,M1,21,0.7744981050491333
2026-01-17 08:00:00,360,M1,51,0.8272507190704346
2026-01-17 08:00:00,360,M4,1,0.7145859599113464
2026-01-17 08:00:00,360,M4,3,0.7365333437919617
2026-01-17 08:00:00,360,M4,9,0.7659149169921875
2026-01-17 08:00:00,360,M4,21,0.7987133264541626
2026-01-17 08:00:00,360,M4,51,0.841141939163208
2026-01-17 10:00:00,30,M0,1,0.8833140134811401
2026-01-17 10:00:00,30,M0,3,0.9246606826782227
2026-01-17 10:00:00,30,M0,9,0.9625614881515503
2026-01-17 10:00:00,30,M0,21,0.9832252264022827
2026-01-17 10:00:00,30,M0,51,0.9936370253562927
2026-01-17 10:00:00,30,M1,1,0.8998716473579407
2026-01-17 10:00:00,30,M1,3,0.937987744808197
2026-01-17 10:00:00,30,M1,9,0.9712529182434082
2026-01-17 10:00:00,30,M1,21,0.9873679876327515
2026-01-17 10:00:00,30,M1,51,0.9952854514122009
2026-01-17 10:00:00,30,M4,1,0.9111529588699341
2026-01-17 10:00:00,30,M4,3,0.9432414770126343
2026-01-17 10:00:00,30,M4,9,0.97134929895401
2026-01-17 10:00:00,30,M4,21,0.9859671592712402
2026-01-17 10:00:00,30,M4,51,0.9929963946342468
2026-01-17 10:00:00,60,M0,1,0.8395220041275024
2026-01-17 10:00:00,60,M0,3,0.8808578252792358
2026-01-17 10:00:00,60,M0,9,0.9277216196060181
2026-01-17 10:00:00,60,M0,21,0.9608562588691711
2026-01-17 10:00:00,60,M0,51,0.9812924861907959
2026-01-17 10:00:00,60,M1,1,0.861386239528656
2026-01-17 10:00:00,60,M1,3,0.8956645131111145
2026-01-17 10:00:00,60,M1,9,0.9382851719856262
2026-01-17 10:00:00,60,M1,21,0.9688515663146973
2026-01-17 10:00:00,60,M1,51,0.9873444437980652
2026-01-17 10:00:00,60,M4,1,0.8835471868515015
2026-01-17 10:00:00,60,M4,3,0.9141043424606323
2026-01-17 10:00:00,60,M4,9,0.9481450915336609
2026-01-17 10:00:00,60,M4,21,0.9719269275665283
2026-01-17 10:00:00,60,M4,51,0.9871469140052795
2026-01-17 10:00:00,120,M0,1,0.7956926226615906
2026-01-17 10:00:00,120,M0,3,0.8341727256774902
2026-01-17 10:00:00,120,M0,9,0.8811783790588379
2026-01-17 10:00:00,120,M0,21,0.9224458336830139
2026-01-17 10:00:00,120,M0,51,0.9599326252937317
2026-01-17 10:00:00,120,M1,1,0.8278062343597412
2026-01-17 10:00:00,120,M1,3,0.8555986881256104
2026-01-17 10:00:00,120,M1,9,0.893976628780365
2026-01-17 10:00:00,120,M1,21,0.9320952892303467
2026-01-17 10:00:00,120,M1,51,0.9667431116104126
2026-01-17 10:00:00,120,M4,1,0.8497101664543152
2026-01-17 10:00:00,120,M4,3,0.8758527040481567
2026-01-17 10:00:00,120,M4,9,0.9077925682067871
2026-01-17 10:00:00,120,M4,21,0.9387890696525574
2026-01-17 10:00:00,120,M4,51,0.9684721231460571
2026-01-17 10:00:00,180,M0,1,0.7810186147689819
2026-01-17 10:00:00,180,M0,3,0.8184565305709839
2026-01-17 10:00:00,180,M0,9,0.8625792860984802
2026-01-17 10:00:00,180,M0,21,0.9011813402175903
2026-01-17 10:00:00,180,M0,51,0.942227840423584
2026-01-17 10:00:00,180,M1,1,0.8084346055984497
2026-01-17 10:00:00,180,M1,3,0.8344972133636475
2026-01-17 10:00:00,180,M1,9,0.8693560361862183
2026-01-17 10:00:00,180,M1,21,0.906935453414917
2026-01-17 10:00:00,180,M1,51,0.9467885494232178
2026-01-17 10:00:00,180,M4,1,0.8325579166412354
2026-01-17 10:00:00,180,M4,3,0.8581475019454956
2026-01-17 10:00:00,180,M4,9,0.8901293277740479
2026-01-17 10:00:00,180,M4,21,0.9226260781288147
2026-01-17 10:00:00,180,M4,51,0.9583545327186584
2026-01-17 10:00:00,240,M0,1,0.7574617862701416
2026-01-17 10:00:00,240,M0,3,0.795306384563446
2026-01-17 10:00:00,240,M0,9,0.8413199782371521
2026-01-17 10:00:00,240,M0,21,0.8827276825904846
2026-01-17 10:00:00,240,M0,51,0.9276396632194519
2026-01-17 10:00:00,240,M1,1,0.7835927605628967
2026-01-17 10:00:00,240,M1,3,0.8094324469566345
2026-01-17 10:00:00,240,M1,9,0.8445063233375549
2026-01-17 10:00:00,240,M1,21,0.883906364440918
2026-01-17 10:00:00,240,M1,51,0.9283815026283264
2026-01-17 10:00:00,240,M4,1,0.817691445350647
2026-01-17 10:00:00,240,M4,3,0.8433758020401001
2026-01-17 10:00:00,240,M4,9,0.8761729001998901
2026-01-17 10:00:00,240,M4,21,0.9105710983276367
2026-01-17 10:00:00,240,M4,51,0.9467659592628479
2026-01-17 10:00:00,300,M0,1,0.7238879203796387
2026-01-17 10:00:00,300,M0,3,0.7610383033752441
2026-01-17 10:00:00,300,M0,9,0.8071454167366028
2026-01-17 10:00:00,300,M0,21,0.8490833044052124
2026-01-17 10:00:00,300,M0,51,0.8998317122459412
2026-01-17 10:00:00,300,M1,1,0.7421115636825562
2026-01-17 10:00:00,300,M1,3,0.767983078956604
2026-01-17 10:00:00,300,M1,9,0.803246796131134
2026-01-17 10:00:00,300,M1,21,0.8412367105484009
2026-01-17 10:00:00,300,M1,51,0.8895514607429504
2026-01-17 10:00:00,300,M4,1,0.7966032028198242
2026-01-17 10:00:00,300,M4,3,0.8222374320030212
2026-01-17 10:00:00,300,M4,9,0.8549758195877075
2026-01-17 10:00:00,300,M4,21,0.8884448409080505
2026-01-17 10:00:00,300,M4,51,0.9295888543128967
2026-01-17 10:00:00,360,M0,1,0.6958156824111938
2026-01-17 10:00:00,360,M0,3,0.7327196598052979
2026-01-17 10:00:00,360,M0,9,0.7801389098167419
2026-01-17 10:00:00,360,M0,21,0.8252171874046326
2026-01-17 10:00:00,360,M0,51,0.8769355416297913
2026-01-17 10:00:00,360,M1,1,0.7119490504264832
2026-01-17 10:00:00,360,M1,3,0.7373661994934082
2026-01-17 10:00:00,360,M1,9,0.7719227075576782
2026-01-17 10:00:00,360,M1,21,0.8097947835922241
2026-01-17 10:00:00,360,M1,51,0.8581379652023315
2026-01-17 10:00:00,360,M4,1,0.7839548587799072
2026-01-17 10:00:00,360,M4,3,0.8090224266052246
2026-01-17 10:00:00,360,M4,9,0.8413631916046143
2026-01-17 10:00:00,360,M4,21,0.8753232955932617
2026-01-17 10:00:00,360,M4,51,0.9163155555725098
2026-01-17 12:00:00,30,M0,1,0.9126900434494019
2026-01-17 12:00:00,30,M0,3,0.9459617137908936
2026-01-17 12:00:00,30,M0,9,0.9752693176269531
2026-01-17 12:00:00,30,M0,21,0.990435779094696
2026-01-17 12:00:00,30,M0,51,0.997082531452179
2026-01-17 12:00:00,30,M1,1,0.9305720329284668
2026-01-17 12:00:00,30,M1,3,0.960139811038971
2026-01-17 12:00:00,30,M1,9,0.9840013384819031
2026-01-17 12:00:00,30,M1,21,0.9941946268081665
2026-01-17 12:00:00,30,M1,51,0.9984004497528076
2026-01-17 12:00:00,30,M4,1,0.9392682313919067
2026-01-17 12:00:00,30,M4,3,0.9651442170143127
2026-01-17 12:00:00,30,M4,9,0.9858320951461792
2026-01-17 12:00:00,30,M4,21,0.994970977306366
2026-01-17 12:00:00,30,M4,51,0.998256504535675
2026-01-17 12:00:00,60,M0,1,0.8827481865882874
2026-01-17 12:00:00,60,M0,3,0.9177078008651733
2026-01-17 12:00:00,60,M0,9,0.9533973932266235
2026-01-17 12:00:00,60,M0,21,0.9774872660636902
2026-01-17 12:00:00,60,M0,51,0.9914500117301941
2026-01-17 12:00:00,60,M1,1,0.9049783945083618
2026-01-17 12:00:00,60,M1,3,0.9340893030166626
2026-01-17 12:00:00,60,M1,9,0.9649869203567505
2026-01-17 12:00:00,60,M1,21,0.9842826128005981
2026-01-17 12:00:00,60,M1,51,0.9948295950889587
2026-01-17 12:00:00,60,M4,1,0.9166489839553833
2026-01-17 12:00:00,60,M4,3,0.9425422549247742
2026-01-17 12:00:00,60,M4,9,0.9687451124191284
2026-01-17 12:00:00,60,M4,21,0.9852673411369324
2026-01-17 12:00:00,60,M4,51,0.9942492246627808
2026-01-17 12:00:00,120,M0,1,0.8284825682640076
2026-01-17 12:00:00,120,M0,3,0.8637700080871582
2026-01-17 12:00:00,120,M0,9,0.9039806723594666
2026-01-17 12:00:00,120,M0,21,0.938870906829834
2026-01-17 12:00:00,120,M0,51,0.9707901477813721
2026-01-17 12:00:00,120,M1,1,0.8548150062561035
2026-01-17 12:00:00,120,M1,3,0.8830644488334656
2026-01-17 12:00:00,120,M1,9,0.9194903373718262
2026-01-17 12:00:00,120,M1,21,0.9526452422142029
2026-01-17 12:00:00,120,M1,51,0.9790856838226318
2026-01-17 12:00:00,120,M4,1,0.8615981936454773
2026-01-17 12:00:00,120,M4,3,0.8875498175621033
2026-01-17 12:00:00,120,M4,9,0.9183434247970581
2026-01-17 12:00:00,120,M4,21,0.9464541077613831
2026-01-17 12:00:00,120,M4,51,0.9716632962226868
2026-01-17 12:00:00,180,M0,1,0.796709418296814
2026-01-17 12:00:00,180,M0,3,0.8326159715652466
2026-01-17 12:00:00,180,M0,9,0.8746683597564697
2026-01-17 12:00:00,180,M0,21,0.9113055467605591
2026-01-17 12:00:00,180,M0,51,0.9502416253089905
2026-01-17 12:00:00,180,M1,1,0.8143268823623657
2026-01-17 12:00:00,180,M1,3,0.8416689038276672
2026-01-17 12:00:00,180,M1,9,0.8782347440719604
2026-01-17 12:00:00,180,M1,21,0.9139946699142456
2026-01-17 12:00:00,180,M1,51,0.9531529545783997
2026-01-17 12:00:00,180,M4,1,0.8315690755844116
2026-01-17 12:00:00,180,M4,3,0.8575162291526794
2026-01-17 12:00:00,180,M4,9,0.8900941014289856
2026-01-17 12:00:00,180,M4,21,0.9209538102149963
2026-01-17 12:00:00,180,M4,51,0.9536904692649841
2026-01-17 12:00:00,240,M0,1,0.7746961116790771
2026-01-17 12:00:00,240,M0,3,0.8104729652404785
2026-01-17 12:00:00,240,M0,9,0.8539108037948608
2026-01-17 12:00:00,240,M0,21,0.8925439119338989
2026-01-17 12:00:00,240,M0,51,0.9320797324180603
2026-01-17 12:00:00,240,M1,1,0.7791507840156555
2026-01-17 12:00:00,240,M1,3,0.8057758808135986
2026-01-17 12:00:00,240,M1,9,0.8413684368133545
2026-01-17 12:00:00,240,M1,21,0.8787167072296143
2026-01-17 12:00:00,240,M1,51,0.9206117391586304
2026-01-17 12:00:00,240,M4,1,0.8135775923728943
2026-01-17 12:00:00,240,M4,3,0.8396821022033691
2026-01-17 12:00:00,240,M4,9,0.8733579516410828
2026-01-17 12:00:00,240,M4,21,0.9074639081954956
2026-01-17 12:00:00,240,M4,51,0.9445981979370117
2026-01-17 12:00:00,300,M0,1,0.7496837377548218
2026-01-17 12:00:00,300,M0,3,0.7827391028404236
2026-01-17 12:00:00,300,M0,9,0.8238146901130676
2026-01-17 12:00:00,300,M0,21,0.863033652305603
2026-01-17 12:00:00,300,M0,51,0.9099593758583069
2026-01-17 12:00:00,300,M1,1,0.7524362802505493
2026-01-17 12:00:00,300,M1,3,0.7754994630813599
2026-01-17 12:00:00,300,M1,9,0.8065212368965149
2026-01-17 12:00:00,300,M1,21,0.8397571444511414
2026-01-17 12:00:00,300,M1,51,0.8852176070213318
2026-01-17 12:00:00,300,M4,1,0.80080246925354
2026-01-17 12:00:00,300,M4,3,0.8244991898536682
2026-01-17 12:00:00,300,M4,9,0.8551251292228699
2026-01-17 12:00:00,300,M4,21,0.8869190812110901
2026-01-17 12:00:00,300,M4,51,0.9307745695114136
2026-01-17 12:00:00,360,M0,1,0.7288799285888672
2026-01-17 12:00:00,360,M0,3,0.7592160701751709
2026-01-17 12:00:00,360,M0,9,0.7985644936561584
2026-01-17 12:00:00,360,M0,21,0.8391751646995544
2026-01-17 12:00:00,360,M0,51,0.8885927200317383
2026-01-17 12:00:00,360,M1,1,0.7328847646713257
2026-01-17 12:00:00,360,M1,3,0.75264972448349
2026-01-17 12:00:00,360,M1,9,0.7800382375717163
2026-01-17 12:00:00,360,M1,21,0.8117005228996277
2026-01-17 12:00:00,360,M1,51,0.8580968976020813
2026-01-17 12:00:00,360,M4,1,0.7880456447601318
2026-01-17 12:00:00,360,M4,3,0.8091682195663452
2026-01-17 12:00:00,360,M4,9,0.8379961252212524
