TM,STN,TA,WS,HM,CA_TOT,SS,SI
2026-09-04 23:00:00,140,23.1,3.3,64.0,0.0,,
2026-09-04 23:00:00,143,22.2,1.2,71.0,2.0,,
2026-09-04 23:00:00,146,23.3,2.0,56.0,2.0,,
2026-09-04 23:00:00,152,23.6,2.7,65.0,3.0,,
2026-09-04 23:00:00,155,24.1,1.8,57.0,3.0,,
2026-09-04 23:00:00,156,23.0,4.4,63.0,3.0,,
2026-09-04 23:00:00,159,24.5,4.6,61.0,3.0,,
2026-09-04 23:00:00,162,24.0,1.7,62.0,3.0,,
2026-09-04 23:00:00,165,25.4,2.5,56.0,7.0,,
2026-09-04 23:00:00,168,24.3,7.4,55.0,2.0,,
2026-09-04 23:00:00,169,24.3,5.1,84.0,1.0,,
2026-09-04 23:00:00,170,24.7,4.3,62.0,2.0,,
2026-09-04 23:00:00,172,22.1,2.0,67.0,0.0,,
2026-09-04 23:00:00,174,17.6,0.0,91.0,2.0,,
2026-09-04 23:00:00,177,20.3,3.1,74.0,0.0,,
2026-09-04 23:00:00,181,19.5,2.0,73.0,2.0,,
2026-09-04 23:00:00,184,25.7,6.2,60.0,8.0,,
2026-09-04 23:00:00,185,24.8,6.0,68.0,2.0,,
2026-09-04 23:00:00,188,26.2,5.5,69.0,3.0,,
2026-09-04 23:00:00,189,25.8,4.2,67.0,1.0,,
2026-09-04 23:00:00,192,19.9,0.7,70.0,0.0,,
2026-09-04 23:00:00,201,22.8,1.6,56.0,5.0,,
2026-09-04 23:00:00,202,20.7,1.0,67.0,2.0,,
2026-09-04 23:00:00,203,18.7,0.1,81.0,2.0,,
2026-09-04 23:00:00,211,16.7,0.1,92.0,2.0,,
2026-09-04 23:00:00,212,19.0,0.0,78.0,8.0,,
2026-09-04 23:00:00,216,17.4,3.4,85.0,10.0,,
2026-09-04 23:00:00,217,20.0,1.8,75.0,9.0,,
2026-09-04 23:00:00,221,18.0,0.2,91.0,10.0,,
2026-09-04 23:00:00,226,21.1,0.9,65.0,2.0,,
2026-09-04 23:00:00,232,21.0,1.8,69.0,2.0,,
2026-09-04 23:00:00,235,23.9,3.5,53.0,0.0,,
2026-09-04 23:00:00,236,21.5,0.9,66.0,0.0,,
2026-09-04 23:00:00,238,22.2,1.7,65.0,2.0,,
2026-09-04 23:00:00,239,21.4,1.6,63.0,2.0,,
2026-09-04 23:00:00,243,21.8,2.3,67.0,0.0,,
2026-09-04 23:00:00,244,18.2,0.0,83.0,2.0,,
2026-09-04 23:00:00,245,22.6,0.9,59.0,0.0,,
2026-09-04 23:00:00,247,22.6,5.0,66.0,2.0,,
2026-09-04 23:00:00,248,17.0,0.0,86.0,2.0,,
2026-09-04 23:00:00,251,24.0,4.3,55.0,0.0,,
2026-09-04 23:00:00,252,22.4,0.9,66.0,0.0,,
2026-09-04 23:00:00,253,23.1,1.1,69.0,0.0,,
2026-09-04 23:00:00,254,23.1,2.0,57.0,2.0,,
2026-09-04 23:00:00,255,23.9,1.9,63.0,3.0,,
2026-09-04 23:00:00,257,23.8,2.3,69.0,3.0,,
2026-09-04 23:00:00,258,21.9,3.1,67.0,3.0,,
2026-09-04 23:00:00,259,24.7,3.2,56.0,0.0,,
2026-09-04 23:00:00,260,24.0,1.8,56.0,3.0,,
2026-09-04 23:00:00,261,23.5,4.9,69.0,0.0,,
2026-09-04 23:00:00,262,23.8,2.1,58.0,3.0,,
2026-09-04 23:00:00,263,20.6,2.1,76.0,0.0,,
2026-09-04 23:00:00,264,18.2,0.2,90.0,2.0,,
2026-09-04 23:00:00,266,23.2,3.1,60.0,2.0,,
2026-09-04 23:00:00,268,24.1,1.9,66.0,0.0,,
2026-09-04 23:00:00,271,17.3,0.1,90.0,3.0,,
2026-09-04 23:00:00,272,17.1,2.3,92.0,1.0,,
2026-09-04 23:00:00,273,17.4,1.2,88.0,2.0,,
2026-09-04 23:00:00,276,20.9,1.9,81.0,6.0,,
2026-09-04 23:00:00,277,20.4,3.2,89.0,10.0,,
2026-09-04 23:00:00,278,19.9,1.2,81.0,0.0,,
2026-09-04 23:00:00,279,22.9,1.9,63.0,3.0,,
2026-09-04 23:00:00,281,22.4,1.7,70.0,1.0,,
2026-09-04 23:00:00,283,20.5,0.9,83.0,1.0,,
2026-09-04 23:00:00,284,18.1,0.9,86.0,0.0,,
2026-09-04 23:00:00,285,19.9,0.6,86.0,0.0,,
2026-09-04 23:00:00,288,24.1,2.3,64.0,0.0,,
2026-09-04 23:00:00,289,18.6,0.6,84.0,0.0,,
2026-09-04 23:00:00,294,23.8,1.4,64.0,3.0,,
2026-09-04 23:00:00,295,23.1,2.6,65.0,1.0,,
2026-09-04 23:00:00,296,23.8,3.7,71.0,3.0,,
2026-09-05 00:00:00,90,23.0,2.4,67.0,3.0,,
2026-09-05 00:00:00,93,17.1,0.3,93.0,4.0,,
2026-09-05 00:00:00,95,17.1,1.0,91.0,4.0,,
2026-09-05 00:00:00,98,19.0,0.4,74.0,7.0,,
2026-09-05 00:00:00,99,18.2,2.0,82.0,6.0,,
2026-09-05 00:00:00,100,16.2,2.9,94.0,6.0,,
2026-09-05 00:00:00,101,17.6,1.0,85.0,4.0,,
2026-09-05 00:00:00,102,21.6,2.6,81.0,0.0,,
2026-09-05 00:00:00,104,19.6,0.4,94.0,3.0,,
2026-09-05 00:00:00,105,21.2,0.8,79.0,0.0,,
2026-09-05 00:00:00,106,22.5,3.8,68.0,3.0,,
2026-09-05 00:00:00,108,22.3,2.1,57.0,5.0,,
2026-09-05 00:00:00,112,23.6,3.2,53.0,2.0,,
2026-09-05 00:00:00,114,19.5,0.3,75.0,4.0,,
2026-09-05 00:00:00,115,21.6,5.8,80.0,1.0,,
2026-09-05 00:00:00,119,22.0,1.6,59.0,5.0,,
2026-09-05 00:00:00,121,17.1,0.4,91.0,2.0,,
2026-09-05 00:00:00,127,17.6,0.5,85.0,2.0,,
2026-09-05 00:00:00,129,21.0,1.7,65.0,2.0,,
2026-09-05 00:00:00,130,23.2,2.2,71.0,4.0,,
2026-09-05 00:00:00,131,22.5,3.2,54.0,0.0,,
2026-09-05 00:00:00,133,22.0,3.0,59.0,0.0,,
2026-09-05 00:00:00,135,19.8,2.8,71.0,2.0,,
2026-09-05 00:00:00,136,20.1,0.2,74.0,10.0,,
2026-09-05 00:00:00,137,19.1,0.6,81.0,2.0,,
2026-09-05 00:00:00,138,24.9,6.2,65.0,10.0,,
2026-09-05 00:00:00,140,22.4,2.7,68.0,0.0,,
2026-09-05 00:00:00,143,21.3,1.1,74.0,3.0,,
2026-09-05 00:00:00,146,22.8,1.9,59.0,2.0,,
2026-09-05 00:00:00,152,23.6,2.9,66.0,3.0,,
2026-09-05 00:00:00,155,23.6,1.4,60.0,3.0,,
2026-09-05 00:00:00,156,22.2,3.8,67.0,2.0,,
2026-09-05 00:00:00,159,24.8,3.1,62.0,9.0,,
2026-09-05 00:00:00,162,23.9,2.0,63.0,3.0,,
2026-09-05 00:00:00,165,25.0,2.1,55.0,8.0,,
2026-09-05 00:00:00,168,24.0,5.8,57.0,2.0,,
2026-09-05 00:00:00,169,24.2,3.4,82.0,3.0,,
2026-09-05 00:00:00,170,24.3,4.5,61.0,3.0,,
2026-09-05 00:00:00,172,21.1,0.7,70.0,0.0,,
2026-09-05 00:00:00,174,16.6,0.1,93.0,2.0,,
2026-09-05 00:00:00,177,19.4,2.3,80.0,2.0,,
2026-09-05 00:00:00,181,17.1,1.5,88.0,2.0,,
2026-09-05 00:00:00,184,25.5,5.9,64.0,8.0,,
2026-09-05 00:00:00,185,24.6,7.5,70.0,1.0,,
2026-09-05 00:00:00,188,26.0,6.5,68.0,3.0,,
2026-09-05 00:00:00,189,25.6,5.4,68.0,9.0,,
2026-09-05 00:00:00,192,20.2,1.5,71.0,0.0,,
2026-09-05 00:00:00,201,21.4,2.5,66.0,5.0,,
2026-09-05 00:00:00,202,19.2,1.0,79.0,3.0,,
2026-09-05 00:00:00,203,18.0,0.4,85.0,7.0,,
2026-09-05 00:00:00,211,16.4,0.4,92.0,4.0,,
2026-09-05 00:00:00,212,18.1,0.7,84.0,4.0,,
2026-09-05 00:00:00,216,17.1,1.0,83.0,10.0,,
2026-09-05 00:00:00,217,19.5,1.0,76.0,4.0,,
2026-09-05 00:00:00,221,16.8,1.4,92.0,2.0,,
2026-09-05 00:00:00,226,17.8,1.1,83.0,0.0,,
2026-09-05 00:00:00,232,19.7,1.3,77.0,2.0,,
2026-09-05 00:00:00,235,22.7,2.6,57.0,1.0,,
2026-09-05 00:00:00,236,20.3,0.5,70.0,2.0,,
2026-09-05 00:00:00,238,19.7,0.2,78.0,2.0,,
2026-09-05 00:00:00,239,20.8,2.3,64.0,2.0,,
2026-09-05 00:00:00,243,20.7,2.1,74.0,2.0,,
2026-09-05 00:00:00,244,18.1,0.0,83.0,2.0,,
2026-09-05 00:00:00,245,21.7,1.1,63.0,2.0,,
2026-09-05 00:00:00,247,22.2,4.7,69.0,2.0,,
2026-09-05 00:00:00,248,16.7,0.1,89.0,2.0,,
2026-09-05 00:00:00,251,23.3,3.0,60.0,0.0,,
2026-09-05 00:00:00,252,22.2,1.3,62.0,0.0,,
2026-09-05 00:00:00,253,23.9,0.8,67.0,4.0,,
2026-09-05 00:00:00,254,22.7,2.3,60.0,2.0,,
2026-09-05 00:00:00,255,22.6,1.5,68.0,3.0,,
2026-09-05 00:00:00,257,24.1,2.9,69.0,6.0,,
2026-09-05 00:00:00,258,21.4,3.6,70.0,3.0,,
2026-09-05 00:00:00,259,24.1,2.0,57.0,3.0,,
2026-09-05 00:00:00,260,23.3,2.3,59.0,3.0,,
2026-09-05 00:00:00,261,22.7,2.9,70.0,3.0,,
2026-09-05 00:00:00,262,23.3,2.6,61.0,3.0,,
2026-09-05 00:00:00,263,20.4,1.6,78.0,0.0,,
2026-09-05 00:00:00,264,17.6,0.4,93.0,2.0,,
2026-09-05 00:00:00,266,23.0,3.7,62.0,1.0,,
2026-09-05 00:00:00,268,24.2,2.5,59.0,3.0,,
2026-09-05 00:00:00,271,16.4,0.7,94.0,0.0,,
2026-09-05 00:00:00,272,16.3,1.8,98.0,2.0,,
2026-09-05 00:00:00,273,16.6,1.4,93.0,2.0,,
2026-09-05 00:00:00,276,21.3,2.2,77.0,10.0,,
2026-09-05 00:00:00,277,20.9,2.6,84.0,4.0,,
2026-09-05 00:00:00,278,18.6,0.4,91.0,0.0,,
2026-09-05 00:00:00,279,21.4,0.2,71.0,2.0,,
2026-09-05 00:00:00,281,20.6,0.8,78.0,1.0,,
2026-09-05 00:00:00,283,21.1,1.5,84.0,8.0,,
2026-09-05 00:00:00,284,17.3,0.6,88.0,2.0,,
2026-09-05 00:00:00,285,19.9,0.5,86.0,2.0,,
2026-09-05 00:00:00,288,23.7,1.7,67.0,3.0,,
2026-09-05 00:00:00,289,18.4,0.6,88.0,2.0,,
2026-09-05 00:00:00,294,24.0,1.4,64.0,4.0,,
2026-09-05 00:00:00,295,22.9,2.2,66.0,3.0,,
2026-09-05 00:00:00,296,23.8,3.5,72.0,6.0,,
2026-09-05 01:00:00,90,23.0,2.2,65.0,4.0,,
2026-09-05 01:00:00,93,16.3,0.1,94.0,5.0,,
2026-09-05 01:00:00,95,16.8,0.9,91.0,2.0,,
2026-09-05 01:00:00,98,18.2,0.6,75.0,4.0,,
2026-09-05 01:00:00,99,17.1,1.5,87.0,2.0,,
2026-09-05 01:00:00,100,16.0,3.3,93.0,2.0,,
2026-09-05 01:00:00,101,17.5,1.3,87.0,5.0,,
2026-09-05 01:00:00,102,21.4,3.5,77.0,0.0,,
2026-09-05 01:00:00,104,19.0,0.3,95.0,3.0,,
2026-09-05 01:00:00,105,20.1,1.6,84.0,3.0,,
2026-09-05 01:00:00,106,22.3,3.1,70.0,3.0,,
2026-09-05 01:00:00,108,21.4,2.4,61.0,1.0,,
2026-09-05 01:00:00,112,23.1,2.1,55.0,0.0,,
2026-09-05 01:00:00,114,18.9,1.2,78.0,4.0,,
2026-09-05 01:00:00,115,21.8,4.7,81.0,4.0,,
2026-09-05 01:00:00,119,21.7,2.4,61.0,2.0,,
2026-09-05 01:00:00,121,16.3,0.8,94.0,4.0,,
2026-09-05 01:00:00,127,17.6,0.6,86.0,5.0,,
2026-09-05 01:00:00,129,20.2,1.8,69.0,2.0,,
2026-09-05 01:00:00,130,22.4,1.6,71.0,1.0,,
2026-09-05 01:00:00,131,21.5,2.8,62.0,4.0,,
2026-09-05 01:00:00,133,21.8,2.2,61.0,2.0,,
2026-09-05 01:00:00,135,18.5,2.1,78.0,2.0,,
2026-09-05 01:00:00,136,19.6,0.6,76.0,2.0,,
2026-09-05 01:00:00,137,18.3,0.9,83.0,2.0,,
2026-09-05 01:00:00,138,24.9,5.8,63.0,4.0,,
2026-09-05 01:00:00,140,21.7,2.2,70.0,2.0,,
2026-09-05 01:00:00,143,20.9,0.9,75.0,3.0,,
2026-09-05 01:00:00,146,22.1,0.4,63.0,2.0,,
2026-09-05 01:00:00,152,23.5,3.1,64.0,4.0,,
2026-09-05 01:00:00,155,23.1,1.2,64.0,3.0,,
2026-09-05 01:00:00,156,21.7,3.6,69.0,2.0,,
2026-09-05 01:00:00,159,24.6,4.0,61.0,4.0,,
2026-09-05 01:00:00,162,24.1,2.6,64.0,4.0,,
2026-09-05 01:00:00,165,24.7,2.4,54.0,10.0,,
2026-09-05 01:00:00,168,23.7,6.6,60.0,2.0,,
2026-09-05 01:00:00,169,24.7,4.1,69.0,6.0,,
2026-09-05 01:00:00,170,23.7,3.7,63.0,1.0,,
2026-09-05 01:00:00,172,20.0,2.7,81.0,2.0,,
2026-09-05 01:00:00,174,15.9,0.4,93.0,2.0,,
2026-09-05 01:00:00,177,20.1,0.4,77.0,2.0,,
2026-09-05 01:00:00,181,17.2,1.2,86.0,2.0,,
2026-09-05 01:00:00,184,25.4,4.6,65.0,7.0,,
2026-09-05 01:00:00,185,25.1,4.4,67.0,2.0,,
2026-09-05 01:00:00,188,25.9,7.4,67.0,3.0,,
2026-09-05 01:00:00,189,25.4,4.2,67.0,4.0,,
2026-09-05 01:00:00,192,20.0,1.2,74.0,1.0,,
2026-09-05 01:00:00,201,20.6,2.6,69.0,2.0,,
2026-09-05 01:00:00,202,19.5,0.7,76.0,6.0,,
2026-09-05 01:00:00,203,17.8,0.1,86.0,6.0,,
2026-09-05 01:00:00,211,16.0,0.5,94.0,4.0,,
2026-09-05 01:00:00,212,17.7,1.2,86.0,4.0,,
2026-09-05 01:00:00,216,16.8,1.7,83.0,10.0,,
2026-09-05 01:00:00,217,19.3,1.3,77.0,2.0,,
2026-09-05 01:00:00,221,15.8,0.0,97.0,6.0,,
2026-09-05 01:00:00,226,17.2,0.8,87.0,2.0,,
2026-09-05 01:00:00,232,19.9,1.3,73.0,2.0,,
2026-09-05 01:00:00,235,21.9,2.6,60.0,1.0,,
2026-09-05 01:00:00,236,20.8,1.6,68.0,2.0,,
2026-09-05 01:00:00,238,18.4,0.5,86.0,2.0,,
2026-09-05 01:00:00,239,19.8,0.8,69.0,2.0,,
2026-09-05 01:00:00,243,20.3,2.1,76.0,2.0,,
2026-09-05 01:00:00,244,17.9,0.4,85.0,2.0,,
2026-09-05 01:00:00,245,21.3,1.3,64.0,2.0,,
2026-09-05 01:00:00,247,22.2,5.2,69.0,2.0,,
2026-09-05 01:00:00,248,15.8,0.5,93.0,2.0,,
2026-09-05 01:00:00,251,20.6,1.8,76.0,2.0,,
2026-09-05 01:00:00,252,20.7,1.2,74.0,2.0,,
2026-09-05 01:00:00,253,23.6,1.3,69.0,1.0,,
2026-09-05 01:00:00,254,22.1,1.6,64.0,2.0,,
2026-09-05 01:00:00,255,22.8,2.1,68.0,3.0,,
2026-09-05 01:00:00,257,23.9,2.9,70.0,1.0,,
2026-09-05 01:00:00,258,22.2,3.6,65.0,1.0,,
2026-09-05 01:00:00,259,23.8,2.0,59.0,3.0,,
2026-09-05 01:00:00,260,23.2,3.0,60.0,3.0,,
2026-09-05 01:00:00,261,23.7,4.0,65.0,6.0,,
2026-09-05 01:00:00,262,23.3,3.5,62.0,3.0,,
2026-09-05 01:00:00,263,20.0,1.9,82.0,1.0,,
2026-09-05 01:00:00,264,18.3,0.9,93.0,9.0,,
2026-09-05 01:00:00,266,22.9,3.2,63.0,1.0,,
2026-09-05 01:00:00,268,24.1,2.0,57.0,3.0,,
2026-09-05 01:00:00,271,16.5,0.8,90.0,2.0,,
2026-09-05 01:00:00,272,15.5,2.3,100.0,2.0,,
2026-09-05 01:00:00,273,16.7,1.4,92.0,2.0,,
2026-09-05 01:00:00,276,20.9,1.7,77.0,1.0,,
2026-09-05 01:00:00,277,20.9,2.4,83.0,4.0,,
2026-09-05 01:00:00,278,19.7,1.2,87.0,2.0,,
2026-09-05 01:00:00,279,20.3,0.9,78.0,8.0,,
2026-09-05 01:00:00,281,22.0,1.4,73.0,10.0,,
2026-09-05 01:00:00,283,23.0,2.2,75.0,8.0,,
2026-09-05 01:00:00,284,17.3,1.1,89.0,2.0,,
2026-09-05 01:00:00,285,19.4,1.0,88.0,1.0,,
2026-09-05 01:00:00,288,23.6,1.5,68.0,0.0,,
2026-09-05 01:00:00,289,18.3,0.4,90.0,2.0,,
2026-09-05 01:00:00,294,24.1,1.1,66.0,8.0,,
2026-09-05 01:00:00,295,22.8,2.4,67.0,3.0,,
2026-09-05 01:00:00,296,24.2,3.5,71.0,1.0,,
2026-09-05 02:00:00,90,20.1,2.1,85.0,5.0,,
2026-09-05 02:00:00,93,16.0,0.2,96.0,2.0,,
2026-09-05 02:00:00,95,16.1,0.4,96.0,2.0,,
2026-09-05 02:00:00,98,18.1,0.7,76.0,2.0,,
2026-09-05 02:00:00,99,17.0,1.6,89.0,2.0,,
2026-09-05 02:00:00,100,16.0,2.2,92.0,10.0,,
2026-09-05 02:00:00,101,16.6,0.0,88.0,2.0,,
2026-09-05 02:00:00,102,21.2,3.5,77.0,0.0,,
2026-09-05 02:00:00,104,19.7,1.5,90.0,5.0,,
2026-09-05 02:00:00,105,20.0,0.7,84.0,4.0,,
2026-09-05 02:00:00,106,22.6,3.6,69.0,3.0,,
2026-09-05 02:00:00,108,20.7,2.1,63.0,2.0,,
2026-09-05 02:00:00,112,22.7,2.4,59.0,0.0,,
2026-09-05 02:00:00,114,17.9,0.6,82.0,3.0,,
2026-09-05 02:00:00,115,21.4,4.7,82.0,1.0,,
2026-09-05 02:00:00,119,20.8,1.5,65.0,2.0,,
2026-09-05 02:00:00,121,15.9,0.4,95.0,6.0,,
2026-09-05 02:00:00,127,17.1,1.0,89.0,2.0,,
2026-09-05 02:00:00,129,19.7,2.0,69.0,2.0,,
2026-09-05 02:00:00,130,22.6,2.6,73.0,3.0,,
2026-09-05 02:00:00,131,20.7,2.6,64.0,0.0,,
2026-09-05 02:00:00,133,21.0,2.3,66.0,0.0,,
2026-09-05 02:00:00,135,19.8,2.5,75.0,9.0,,
2026-09-05 02:00:00,136,18.4,0.0,81.0,2.0,,
2026-09-05 02:00:00,137,17.7,0.5,86.0,2.0,,
2026-09-05 02:00:00,138,24.8,6.2,58.0,4.0,,
2026-09-05 02:00:00,140,21.4,2.2,69.0,0.0,,
2026-09-05 02:00:00,143,21.3,1.6,74.0,8.0,,
2026-09-05 02:00:00,146,22.0,1.3,65.0,2.0,,
2026-09-05 02:00:00,152,23.3,2.9,63.0,4.0,,
2026-09-05 02:00:00,155,23.5,2.5,64.0,3.0,,
2026-09-05 02:00:00,156,21.4,3.7,71.0,2.0,,
2026-09-05 02:00:00,159,24.2,3.4,64.0,1.0,,
2026-09-05 02:00:00,162,23.8,2.2,66.0,3.0,,
2026-09-05 02:00:00,165,24.0,2.0,59.0,6.0,,
2026-09-05 02:00:00,168,23.6,8.3,61.0,1.0,,
2026-09-05 02:00:00,169,24.2,4.8,60.0,4.0,,
2026-09-05 02:00:00,170,23.6,3.5,66.0,3.0,,
2026-09-05 02:00:00,172,19.6,1.3,82.0,2.0,,
2026-09-05 02:00:00,174,15.8,0.4,93.0,2.0,,
2026-09-05 02:00:00,177,19.6,1.4,78.0,2.0,,
2026-09-05 02:00:00,181,18.2,1.9,79.0,0.0,,
2026-09-05 02:00:00,184,25.6,5.3,64.0,9.0,,
2026-09-05 02:00:00,185,24.6,10.0,68.0,2.0,,
2026-09-05 02:00:00,188,26.0,7.3,68.0,3.0,,
2026-09-05 02:00:00,189,25.3,5.6,68.0,1.0,,
2026-09-05 02:00:00,192,18.3,0.4,82.0,0.0,,
2026-09-05 02:00:00,201,20.2,3.3,73.0,2.0,,
2026-09-05 02:00:00,202,18.5,0.8,86.0,2.0,,
2026-09-05 02:00:00,203,17.8,0.0,87.0,2.0,,
2026-09-05 02:00:00,211,15.6,0.1,95.0,4.0,,
2026-09-05 02:00:00,212,16.5,0.6,91.0,2.0,,
2026-09-05 02:00:00,216,16.3,1.6,86.0,10.0,,
2026-09-05 02:00:00,217,19.5,1.7,73.0,4.0,,
2026-09-05 02:00:00,221,15.7,0.4,96.0,6.0,,
2026-09-05 02:00:00,226,16.6,0.3,94.0,2.0,,
2026-09-05 02:00:00,232,18.5,1.2,82.0,2.0,,
2026-09-05 02:00:00,235,21.2,2.2,63.0,0.0,,
2026-09-05 02:00:00,236,20.2,1.4,70.0,2.0,,
2026-09-05 02:00:00,238,18.1,0.9,87.0,2.0,,
2026-09-05 02:00:00,239,19.5,1.5,69.0,2.0,,
2026-09-05 02:00:00,243,20.1,2.3,76.0,2.0,,
2026-09-05 02:00:00,244,17.4,1.0,87.0,2.0,,
2026-09-05 02:00:00,245,20.7,1.9,68.0,2.0,,
2026-09-05 02:00:00,247,21.8,4.4,71.0,2.0,,
2026-09-05 02:00:00,248,15.4,0.3,96.0,2.0,,
2026-09-05 02:00:00,251,20.9,2.6,74.0,2.0,,
2026-09-05 02:00:00,252,20.5,0.9,73.0,4.0,,
2026-09-05 02:00:00,253,23.3,0.9,70.0,4.0,,
2026-09-05 02:00:00,254,21.9,1.5,65.0,2.0,,
2026-09-05 02:00:00,255,22.2,1.5,72.0,3.0,,
2026-09-05 02:00:00,257,24.4,2.7,68.0,8.0,,
2026-09-05 02:00:00,258,21.6,3.0,69.0,0.0,,
2026-09-05 02:00:00,259,21.9,0.6,68.0,0.0,,
2026-09-05 02:00:00,260,22.1,2.7,66.0,0.0,,
2026-09-05 02:00:00,261,22.9,2.7,71.0,3.0,,
2026-09-05 02:00:00,262,23.1,2.9,63.0,0.0,,
2026-09-05 02:00:00,263,20.1,1.8,82.0,0.0,,
2026-09-05 02:00:00,264,17.9,0.6,94.0,0.0,,
2026-09-05 02:00:00,266,22.8,4.1,66.0,1.0,,
2026-09-05 02:00:00,268,22.7,1.1,64.0,3.0,,
2026-09-05 02:00:00,271,16.0,0.1,90.0,6.0,,
2026-09-05 02:00:00,272,15.5,2.2,100.0,6.0,,
2026-09-05 02:00:00,273,16.9,1.2,89.0,2.0,,
2026-09-05 02:00:00,276,20.3,1.2,81.0,1.0,,
2026-09-05 02:00:00,277,21.3,4.3,78.0,4.0,,
2026-09-05 02:00:00,278,18.8,1.0,91.0,0.0,,
2026-09-05 02:00:00,279,20.3,0.8,79.0,3.0,,
2026-09-05 02:00:00,281,22.0,2.2,71.0,6.0,,
2026-09-05 02:00:00,283,22.0,2.5,72.0,3.0,,
2026-09-05 02:00:00,284,16.7,1.6,92.0,0.0,,
2026-09-05 02:00:00,285,19.0,0.7,91.0,9.0,,
2026-09-05 02:00:00,288,23.3,1.0,71.0,2.0,,
2026-09-05 02:00:00,289,18.0,1.0,92.0,2.0,,
2026-09-05 02:00:00,294,24.2,2.3,64.0,4.0,,
2026-09-05 02:00:00,295,22.3,2.1,72.0,3.0,,
2026-09-05 02:00:00,296,24.4,3.9,70.0,4.0,,
2026-09-05 03:00:00,90,19.4,1.6,87.0,5.0,,
2026-09-05 03:00:00,93,15.5,0.2,96.0,2.0,,
2026-09-05 03:00:00,95,15.7,1.1,96.0,2.0,,
2026-09-05 03:00:00,98,17.2,0.9,81.0,2.0,,
2026-09-05 03:00:00,99,16.6,2.0,91.0,2.0,,
2026-09-05 03:00:00,100,16.1,4.0,93.0,4.0,,
2026-09-05 03:00:00,101,16.1,0.0,90.0,2.0,,
2026-09-05 03:00:00,102,21.2,3.2,74.0,0.0,,
2026-09-05 03:00:00,104,18.7,0.0,93.0,4.0,,
2026-09-05 03:00:00,105,19.4,1.4,86.0,6.0,,
2026-09-05 03:00:00,106,22.5,3.7,68.0,6.0,,
2026-09-05 03:00:00,108,20.4,2.7,65.0,2.0,,
2026-09-05 03:00:00,112,22.2,2.2,61.0,0.0,,
2026-09-05 03:00:00,114,17.6,0.9,83.0,2.0,,
2026-09-05 03:00:00,115,21.4,5.7,82.0,2.0,,
2026-09-05 03:00:00,119,20.6,1.9,67.0,2.0,,
2026-09-05 03:00:00,121,15.8,0.6,96.0,1.0,,
2026-09-05 03:00:00,127,16.5,0.8,89.0,2.0,,
2026-09-05 03:00:00,129,19.8,2.5,69.0,2.0,,
2026-09-05 03:00:00,130,21.8,1.8,78.0,7.0,,
2026-09-05 03:00:00,131,20.6,1.9,64.0,0.0,,
2026-09-05 03:00:00,133,20.5,1.9,69.0,0.0,,
2026-09-05 03:00:00,135,19.1,3.2,76.0,4.0,,
2026-09-05 03:00:00,136,19.2,0.3,77.0,2.0,,
2026-09-05 03:00:00,137,17.3,0.6,89.0,0.0,,
2026-09-05 03:00:00,138,24.8,4.7,62.0,4.0,,
2026-09-05 03:00:00,140,21.3,3.5,71.0,2.0,,
2026-09-05 03:00:00,143,21.9,1.1,72.0,8.0,,
2026-09-05 03:00:00,146,20.7,2.1,72.0,2.0,,
2026-09-05 03:00:00,152,23.4,2.8,63.0,4.0,,
2026-09-05 03:00:00,155,23.4,1.7,67.0,1.0,,
2026-09-05 03:00:00,156,20.7,2.9,75.0,2.0,,
2026-09-05 03:00:00,159,23.9,4.0,64.0,2.0,,
2026-09-05 03:00:00,162,23.6,1.6,68.0,3.0,,
2026-09-05 03:00:00,165,23.5,3.0,59.0,7.0,,
2026-09-05 03:00:00,168,23.5,7.5,64.0,1.0,,
2026-09-05 03:00:00,169,23.7,2.5,64.0,4.0,,
2026-09-05 03:00:00,170,23.5,3.7,68.0,3.0,,
2026-09-05 03:00:00,172,19.0,0.5,86.0,2.0,,
2026-09-05 03:00:00,174,15.2,0.1,94.0,2.0,,
2026-09-05 03:00:00,177,19.5,1.8,77.0,0.0,,
2026-09-05 03:00:00,181,16.7,2.2,91.0,2.0,,
2026-09-05 03:00:00,184,25.1,6.2,69.0,7.0,,
2026-09-05 03:00:00,185,24.5,6.7,70.0,2.0,,
2026-09-05 03:00:00,188,26.0,6.8,69.0,8.0,,
2026-09-05 03:00:00,189,25.4,5.3,68.0,9.0,,
2026-09-05 03:00:00,192,18.6,0.4,82.0,0.0,,
2026-09-05 03:00:00,201,19.7,3.2,75.0,0.0,,
2026-09-05 03:00:00,202,18.0,1.0,88.0,2.0,,
2026-09-05 03:00:00,203,17.1,0.2,91.0,2.0,,
2026-09-05 03:00:00,211,15.3,0.2,96.0,2.0,,
2026-09-05 03:00:00,212,16.6,0.0,92.0,2.0,,
2026-09-05 03:00:00,216,16.3,1.9,86.0,10.0,,
2026-09-05 03:00:00,217,18.7,0.8,78.0,7.0,,
2026-09-05 03:00:00,221,14.7,0.0,100.0,2.0,,
2026-09-05 03:00:00,226,15.4,0.1,99.0,2.0,,
2026-09-05 03:00:00,232,18.2,0.5,84.0,2.0,,
2026-09-05 03:00:00,235,22.3,4.8,58.0,0.0,,
2026-09-05 03:00:00,236,19.8,1.4,72.0,2.0,,
2026-09-05 03:00:00,238,17.4,0.0,92.0,2.0,,
2026-09-05 03:00:00,239,18.9,1.2,76.0,2.0,,
